proposal_id,voter,option,tx_hash,timestamp
161,osmo15qvr4wa2t70yxhpl2h0wfawmcfr0m7hfcf0kda,VOTE_OPTION_YES,8C5514294F7BDC48CE8E7CCB7158384A0694F732D3674A633F11331C41FF1A65,2022-02-28 22:04:13.218551+00
161,osmo1p0wuc4qfhlz4tna967z6p64usqpq4uejr43ehd,VOTE_OPTION_YES,8759FC8C56C8890FDA8086796BCD678003317CA1620612C6205DDDB548D8B36C,2022-02-28 22:04:25.319257+00
161,osmo13m467ng5vcgycegymtzc3j0g6vescyd4rwlv3t,VOTE_OPTION_YES,6FB05EAF858FC03FB5892A30437202B250D20F9A16EDCD419655595C774EF2CB,2022-02-28 22:04:25.319257+00
161,osmo127pdm2umuvppet63lezvjv5flrvfyjrqsfaf6k,VOTE_OPTION_YES,F33A5DEDF9495AF5D2C59810AEB9FE96B625C78A23EA6743EA5A803C7E5C9BCB,2022-02-28 22:04:31.374092+00
161,osmo1uutjux233spjp0z4rkd86wjrfuctwzas3et4me,VOTE_OPTION_YES,9EFE0854A630FA57AC00AFC68E0F41FE50DB90071A918286FDAADCA3C7042B10,2022-02-28 22:04:31.374092+00
161,osmo16v8w7wg8v7huxu9xxfhma9s6fwz804kkpxy2yw,VOTE_OPTION_YES,A26BBDBA009E6193DF7C3EDF51F15E38149C69802CEE3227CA9EFF0A1BC9D4FA,2022-02-28 22:04:37.482824+00
161,osmo1uajh85qru82xltd2352mjfe228hzntf0w7snkx,VOTE_OPTION_YES,76B301BF4385E43F5AE2BCB51329EAF83B80E4D8EDB74E70F513C88D36B46F12,2022-02-28 22:04:37.482824+00
161,osmo1x9x65gqmym0rms2kxqh95lu6s9ssgfk3m2mh47,VOTE_OPTION_YES,D1A69537CC7552559073978FD8057EAA24CE1AA84A46F620009FE96E590C3D0B,2022-02-28 22:04:45.038062+00
161,osmo1ktsjyqvpmvssn4umhg8rhy02dk4j0zedzssag7,VOTE_OPTION_YES,676D129CE5D04603EDCB277D69564F88CD68F835DE53FBCE513F67F36196479A,2022-02-28 22:04:51.2183+00
161,osmo1y4wvuga9wcqxwg0svvheuszdcvgfmm0sgracqg,VOTE_OPTION_YES,32ECCF3C9D863FC63DED0D9568CD88AE848FE19D6C593B6ABA904C293ADAD098,2022-02-28 22:04:57.446423+00
161,osmo1uwfg6h7sdlr2h3w5r8kmtzayt6qycc9t2kn366,VOTE_OPTION_YES,0648DE9800CA346AF6F514CA937EFD1C7A482C1580DD08B95D0CE089C53202FA,2022-02-28 22:05:03.550535+00
161,osmo137lg4xq8hd6k63w8k9swlnqa9lqtnfer5wr602,VOTE_OPTION_YES,5E0AA1DD6668F14252A093AF4B4117C6858A6DACDF4F3F62DA1492E4856A0516,2022-02-28 22:02:29.882104+00
161,osmo17jyesdh48dvfa52zvny5a8u99rqn9zrlac359w,VOTE_OPTION_YES,4ADDE9B36005CEBAF1BABF126F3A5FB9BE8200961B8A17471D0D34D8258EEC5A,2022-02-28 22:02:29.882104+00
161,osmo1yayvrtdyxd0uu24el87zf46uyrsff3enypufz8,VOTE_OPTION_YES,E877033C458CBAEA7D1BB8276B6F830154BCC494D809FC9DC644E8ECEC316707,2022-02-28 22:02:29.882104+00
161,osmo1tmffkrh6z637l3p6xr2kyvxrdhra7xpn5242cu,VOTE_OPTION_YES,B6FFD9376891ABFBFE233542F625891B7F1B93B6F9220DA499CD0D0191B44962,2022-02-28 22:02:29.882104+00
161,osmo1vql9cd8xva9p8qnt8nq2z9rpzwztxjf7h0etmu,VOTE_OPTION_YES,EA8AFD0D5F15E5F9DB46805EB490D926D7296F94164695C8C537CDBCB4832A43,2022-02-28 22:02:29.882104+00
161,osmo1wkgcx0pe9ku0h5309qprmtkzavcp6aae8vmzxm,VOTE_OPTION_YES,E3D77AE29405B3FE793275D476FDD83796D465CCCBAAC3A147976CD7349341FF,2022-02-28 22:02:29.882104+00
161,osmo1cllvl4xynqfwt29z2x47sm7u2ag83hr7lfrcr0,VOTE_OPTION_YES,91996D0DA4E2F34DFAED6A72EC9E7060C0B47E5327F98342B8F8D7D3F81CF16C,2022-02-28 22:02:29.882104+00
161,osmo1jp9mj58lgr6ycpme2y2sx3gp42p2824e5ypgqa,VOTE_OPTION_YES,66746293404BC7F621594A4CCED0FE8E1705F853766F94D7D8B798B30670D5AD,2022-02-28 22:02:29.882104+00
161,osmo1jf8d6asdh7efdqlaxljeu2kt3cwwaenggr87th,VOTE_OPTION_YES,6E88BF5833E42C199907B28B1AF34889DC997B238A141863155E67DBE53AF766,2022-02-28 22:02:29.882104+00
161,osmo1x30devqsfupqxpq2puyx8vk59wrlkz3zjzcaz4,VOTE_OPTION_YES,BC76A582C273771B86B4B6725B5DA7F0CDF173BF7CE6056DDF5605C2B6FD2312,2022-02-28 22:02:29.882104+00
161,osmo17l04c5hsyyz7pyue8hkxeqfuw7ttd0wdrk0jdm,VOTE_OPTION_YES,875730D564E5E75DE262BA5A377F21FE74F136B002960C91836045FEBB42375E,2022-02-28 22:02:29.882104+00
161,osmo1v2r6cwazfu44vuvw78mehq2alh5x7r2kgl6pa9,VOTE_OPTION_YES,BD8BA19E388DB4CBAFE83323AE42378173C0E7C8AB9C89ACD2880B0A0C31F5F5,2022-02-28 22:02:29.882104+00
161,osmo1f7uxcknwsvck2fv5ykgtrvg2ulfx4fxrf6et7c,VOTE_OPTION_YES,CFC1D4699D12B1F293DA6CF1B9C4C0AEA402E3BE0737660AD105E8B6B5F4E0EF,2022-02-28 22:02:29.882104+00
161,osmo1tltumhe2xh94m0g98grrlem2pjt4xr9228puz6,VOTE_OPTION_YES,65EF00047E80950A4BD0025E21973F6FC3B3793482907FE66EC4CB22BDDDA154,2022-02-28 22:02:29.882104+00
161,osmo1cv6z95yxrzc6ztfk6ad7jt9ec7w9mulcdmq8ts,VOTE_OPTION_YES,1D2A3A1D7F3E7EE5A229C57BEF93D1E9EB936A285A7C66F89EBCABA09F427CBF,2022-02-28 22:02:29.882104+00
161,osmo1ejrq2lc40cuz8eyn3j6afqyklvyl0nflun05f2,VOTE_OPTION_YES,6DB4639F9E602FC3B0F17658CD8FDC6F7F50726A3C5B4184B9F5A9A272225E76,2022-02-28 22:02:29.882104+00
161,osmo1znu2gcvs3dqv30cxqg7ay0yxvyls96ye303het,VOTE_OPTION_YES,9AF269CD7BD306507C7169CE3B7994785BFDF92AC4F464D731BF5167630728FF,2022-02-28 22:02:29.882104+00
161,osmo1ejt0q52kzv8l0qxh8rsz47lsruru9jkq7syv8q,VOTE_OPTION_YES,31C3D571EA24AD9924B26EB854B9A6C5C1334D701112B05BAA5B067249E6B293,2022-02-28 22:02:29.882104+00
161,osmo1t65hvmxdmvjjy6u897yqfzrllk9cpquus9l5vp,VOTE_OPTION_YES,D2CD6F12E5450671EA5C18E6E03A4A06504CBB4A2908851626735C14FBBD983B,2022-02-28 22:02:29.882104+00
161,osmo1rw339pufty8gpx2us6qck7ts8qc2djgxv6rkvn,VOTE_OPTION_YES,10356621B6843A136014E9FA45E1618ADFB78E173D280C7552E4885A1BF21609,2022-02-28 22:02:29.882104+00
161,osmo1v545803kzlntsyrmjxtm6r7hrmrpsr3wqc6m7d,VOTE_OPTION_YES,80DA413E473CB8407DCC7E3CBB4D7547E7B7D374C4B692B400209347B9AEF3B8,2022-02-28 22:02:29.882104+00
161,osmo1p7k5h0mwt8tazyw0hs27nta6sxywtt94v87nhr,VOTE_OPTION_YES,99AD2F40859D0A3CBA0743A24C22BCACFCD39A08F02DA1A78F345D0FE3EC40DF,2022-02-28 22:02:29.882104+00
161,osmo1ykpuaase3tek72wxr8yw6mzn0vlt59sxwyn37n,VOTE_OPTION_YES,4EA81AC2A06C5CCDFFE4E8678FADC950242E20658B7E20E59531B4E60E23FF71,2022-02-28 22:02:29.882104+00
161,osmo1xnw0j3fg64uhmy3j4c8g4znqfyne427c4r4f0a,VOTE_OPTION_YES,A9F492A45CD860B8CA79B4333799E7C09AA8BB90E74869E1D4E1E58B2A7DD096,2022-02-28 22:02:29.882104+00
161,osmo1djvvvh5e6rjy7zazmten7suu34q4rjw263wxcp,VOTE_OPTION_YES,C5BA3609A3FC6D00E87B9E0C5C1541601C98472FC668171EBD32C2E1139677EC,2022-02-28 22:02:29.882104+00
161,osmo188wa96n52lm5x4dtc372mhasgy860f7kh6ffgx,VOTE_OPTION_YES,62E859C35DC8C969C64A875A783A7FF9351F93251DB5C045E42F48A87C579B88,2022-02-28 22:02:29.882104+00
161,osmo1qektgr85zvtyl5pw4mvwdxhxwpd3pwqpfldmw9,VOTE_OPTION_YES,85D11CE3EB813B86B4F2921CC115C7B413DA3254B04FB0DBCBEC54C0EBB6D3F7,2022-02-28 22:02:29.882104+00
161,osmo1hxaapmawneqxvk8r6ea44ucntnezuw3zqe862r,VOTE_OPTION_YES,264B8E8FED03DA5E24D9ABA39C1DC19BC20F6E486834D26B532EE075F0D09A17,2022-02-28 22:02:29.882104+00
161,osmo1957q8708hsz853ltsf998u4fht6xnxg6eg0zky,VOTE_OPTION_YES,BF8F9B620A65B7C9E836577FAFEE14F450A20C238C7913FDB80F358825453E43,2022-02-28 22:02:29.882104+00
161,osmo1sezf69eff67sff5y3a2ne5k62492kmd27rlanw,VOTE_OPTION_YES,0AB7C2DBAB50160B1AED37983C4FB64FD11868149CBEBB8D46671132E5558B28,2022-02-28 22:02:29.882104+00
161,osmo1qq5k26kkjydu37wkyaua4wz6r7vf8ljk5m9mql,VOTE_OPTION_YES,CA152244A8C05A80CE6E133C4BF86D21977B6621CB173A02EFEB574F159366EB,2022-02-28 22:02:29.882104+00
161,osmo1z8uvhxj35lar6ntem6e40qcydpd7tpt4dl03gw,VOTE_OPTION_YES,5ED2C1A00F369CDA5F2F7153D4C662FC444637F743B34111BBE38DCF2FE94F11,2022-02-28 22:02:29.882104+00
161,osmo1swshswr7q8fcv0cv57mhfwj965dzmkkcmt2k3h,VOTE_OPTION_YES,01EC5E98ACFF64866B53E8197A16F655EAA5EF0F5ED481F9BA6D7E4F27668E86,2022-02-28 22:02:29.882104+00
161,osmo1nujwxccyrpzl0gp4wsjzxudc5pxh4px4280x2s,VOTE_OPTION_YES,9C3CF43211ACAE3A888F0F8B1C9DCC7C504640A5BEDD799643EA06396C56903E,2022-02-28 22:02:29.882104+00
161,osmo1vlkmzvqz4r0gfkhcyvea5a3gfr8wxdh359n3wf,VOTE_OPTION_YES,C77738B01E5D0F60519AB152884AF43ADB3AF5CABE3FA1C218DE29C44EDF3FBA,2022-02-28 22:02:29.882104+00
161,osmo1u65wrzcgznjenmh6p7x66atgugv52k4y6unwgf,VOTE_OPTION_YES,0CCD983725A1A40AF5B10BE21EB146388B3E1003F8965DAE0247C3FBDEEC98F5,2022-02-28 22:02:29.882104+00
161,osmo1kxheszfnaeu033cykavrrt9m79hmvne3hknzv5,VOTE_OPTION_YES,A3992AC6818353437C99F80723466FD4F3E51B0E4FEC2847C1C4BD78F84A2F01,2022-02-28 22:02:29.882104+00
161,osmo1hqf0jjf85dgdnpwsv885hwje9t7swgf7khv6z6,VOTE_OPTION_YES,8B85FD12F070350B59A564EEB5E6EBDBF81573B6CD9C64F90416E6E94F4F5CA8,2022-02-28 22:02:29.882104+00
161,osmo1v642rquz8c50m84utxvus2g5afk4l07trp0lju,VOTE_OPTION_YES,34ED03A30CF85E548B918C81764B4FE15EACFE71967E3D8E6EDD7AA66A0AA4AB,2022-02-28 22:02:29.882104+00
161,osmo1j6ppwpduqxdm2pjrl8k7zrpe9cfj9kcxe66ena,VOTE_OPTION_YES,9EA2723F4D3A3A908481128962B625061E581809FEAF5199C9184EA44C6CCB7E,2022-02-28 22:02:29.882104+00
161,osmo1knrdweqxaxw2kzkjqnemdxtfzlw9cxl8yn52qh,VOTE_OPTION_YES,574737B7900A1429FAD28DC9FFDD77B077F19CA449F7DE094F6438DCA405EC90,2022-02-28 22:02:29.882104+00
161,osmo1tca9azemkhel4ues5uv062668tzzt28ghccpv9,VOTE_OPTION_YES,A55B71F1D02E8212B9283F8BFCB3458DA970EFBA07AA20D7F7A3ED442CA98A20,2022-02-28 22:02:29.882104+00
161,osmo187vft9nnnw6r9fw97c78r0ed5xr9fecnwfwzvm,VOTE_OPTION_YES,C972BB226F9526FDF138D6C3EAF1E74D40738AD0DFF7D6A3367056765322E4BD,2022-02-28 22:02:29.882104+00
161,osmo1dt4ekcdp9mdltcns5ys5at3d7lquzncsh46al6,VOTE_OPTION_YES,368481AE9ADE0C1F5BEAEEBFE41E978C16790D170777851BF8F54F967430F27C,2022-02-28 22:02:29.882104+00
161,osmo1ye4wvgj94e86r4x8hfewghzrkgxyafgmvkuj4s,VOTE_OPTION_YES,0379C27C9D9CF76FB788C28D2514B675A4468DC7CA2A16CC66F900028AAB8520,2022-02-28 22:02:29.882104+00
161,osmo123z4qtzaty6eummxlqef0g90rgnlysln6zx78f,VOTE_OPTION_YES,742C29D11026A5AAD5AE43DF7AA6C1E87A96B39869F5F9F7D0AF4B2B73C448C1,2022-02-28 22:02:29.882104+00
161,osmo1g58wcyuavlwzyaqwz0q7h6hf7nnfw4pncpnu9n,VOTE_OPTION_YES,B0F926EFB1D2B5F1A43CEDC2A899DD42B29B67E81B639C822ABA3D87BF697675,2022-02-28 22:02:29.882104+00
161,osmo1vcte74rdusyvaj368w9p79tctwlaf04h9ekhms,VOTE_OPTION_YES,58D641A9837D6D462EFD66735E8A599EF499B4B99190969DA14AC529DEE835E2,2022-02-28 22:02:29.882104+00
161,osmo1r5p92f5l4f3ec027rruth6mnupt6murfuwkx0g,VOTE_OPTION_YES,B8D419A0F1675F44AA563D159DD0F835E20F2352C3A4E00165A2F056578CD7AE,2022-02-28 22:03:11.333341+00
161,osmo149g2tl9xakprzs5f854ntu5fthdgmuqddx7l7p,VOTE_OPTION_YES,F2F8E0B312F2905A02772B8F729CB4258DC282E2915F66B360FA825B3FAEF67B,2022-02-28 22:03:17.572835+00
161,osmo1z7eayqv6czcgyskmsr2nf5w3ut3jlugg07a367,VOTE_OPTION_YES,06621086F538A3E84F936D726B9858280C4F0F6ED4C1A17EE53956EDEB8CB991,2022-02-28 22:07:23.729256+00
161,osmo1q9cxkggmm93lfqp9a0uxr03wmt24tfth3gzxya,VOTE_OPTION_ABSTAIN,25F4E776883E65A41AA864C867AEE6E5514C23380D84095B49C646A43F5CA858,2022-02-28 22:07:23.729256+00
161,osmo19qfdf7hvnz4vm0lgvp846ufnyqufak2l3xxvwq,VOTE_OPTION_YES,DB94D712771D8747050DFD050A332BD69B29E602AC640ECBC77C960497EC9980,2022-02-28 22:07:23.729256+00
161,osmo1d9sny2st8s69fc4j3uuptzeuu4ry9sjz5x3n9s,VOTE_OPTION_YES,6FDD1F22BE3E433906D21B2706FE1258D40AE544BFD926981A56B4D5F5328DCF,2022-02-28 22:07:23.729256+00
161,osmo1d7kaeff93r370d84r5cthknyvyt5sussje04z3,VOTE_OPTION_YES,C33D66E25B62FB27D4892418394A2962A10E81EE81C35454EF35203DDD3A8061,2022-02-28 22:07:29.766416+00
161,osmo1nn8446v40g0qtylagn49cs4lzzfusajw3dehad,VOTE_OPTION_YES,37177BA489A9F8D705D8B763A110589AD21DE2264313E6562F5D279AFF9FF87A,2022-02-28 22:08:56.619449+00
161,osmo17qf82c3xhuf2gxwam7fp48x657fcyt9al9gf5e,VOTE_OPTION_YES,47619E5D64B445058A1746D30263C73034DA472385921C79B45B391A20037BDF,2022-02-28 22:09:08.739498+00
161,osmo17ug8ncg4rf03ykvn5zzeqzcpyprleqma8mwtjg,VOTE_OPTION_YES,0C6A1768BF8E3F8CF5C6D1E0836C7E427B786A81CBCF1BDFC5A11324DE997BD8,2022-02-28 22:09:15.577369+00
161,osmo1y6cc0ypy7jxg85fn2uhjxejne2f0twl9w5cs6g,VOTE_OPTION_YES,8F144D656FCFAF4AF7B816DE46A64B1D9D4E0EF33C5D491305F87597414F0146,2022-02-28 22:09:21.867889+00
161,osmo13pd04hj493kvjzlck5sxzkfm3hxm5wh9xj3u74,VOTE_OPTION_YES,80135C71AF3CEBBA685B7D6FE7A36572F5168531DCE48DF0E5CBC906E7B9BB93,2022-02-28 22:09:21.867889+00
161,osmo1r6t7vuz3dxqyqdqxmr758z67m37vrpqka05l0d,VOTE_OPTION_YES,954308772DDFE2A12F7D3902E97CCC4D4314D02D6F7DC4F11CCCE959CC766589,2022-02-28 22:09:27.741964+00
161,osmo1ffgztpzwm0c472nlpd3mf7kny98xfr7mgrlthy,VOTE_OPTION_ABSTAIN,D558025B1B687A2412EE9BFA568A9340C297BE68C59C588D4FC0869728E28BC1,2022-02-28 22:09:27.741964+00
161,osmo14cr089l0w6vrkqf0vwqsjwh2vx7za3g5lgdh4a,VOTE_OPTION_YES,7D8B1B9A0A95D4F5DD13F80E809B3204C0D091B27A6410F121673AFAD00BF97A,2022-02-28 22:09:44.744445+00
161,osmo1apc9xylgd5lrku7rhk0m2ypr2knx888cx952ct,VOTE_OPTION_YES,EE8A30904DDE476EF4A9EBED91283C97E15B0D27338FEC5533FAB7C17F85276D,2022-02-28 22:09:44.744445+00
161,osmo107dz744gc3vy8dgv23w8kup2cermcnf3jn80ar,VOTE_OPTION_YES,C9341D5600304ADEBB50C1237588FBDC6C4F10B66E3B75D9D43CA9B34322AE3A,2022-02-28 22:09:50.942992+00
161,osmo1da49eye57cvlvln7h04q0mux7pdecszjkl5cdx,VOTE_OPTION_YES,0F2ABAD1EB3AA3355F34134DC0D7422762E802AEA41EC8514A2F5FC848BC7B2A,2022-02-28 22:09:50.942992+00
161,osmo1sm4453angenxva7f25f9facsph24fm0kcfcjlg,VOTE_OPTION_YES,40C965C38854E5EB5E64BD84E33A6E94F238048A4D7433C692552746A75CEC08,2022-02-28 22:10:03.764652+00
161,osmo1gr7umuue659cztgq79cnldu2gnhxfl4qdx5skd,VOTE_OPTION_YES,037302118A3A57EBD816E846DF05D64AAA5B0F865DC5266B68D18D67930B0A5B,2022-03-03 08:54:38.377951+00
161,osmo122k5whgcnmvh0hun5f4jqedqfdh6wq4femsnmq,VOTE_OPTION_YES,7B346FCCC75B31F9BA75345B11D2949CC5862090C2C2E704CE0850158B185EE6,2022-02-28 22:05:09.625248+00
161,osmo1j5z7l2uejxc6plh0v4yjqmkdenuzrkl5xs7vyh,VOTE_OPTION_YES,A46E19BF66FD10B5F76DE304AB203A4DA6BFC6BCDD64BDD3A19689DB48333ABA,2022-02-28 22:05:09.625248+00
161,osmo1ypxwmdn92j0cvh2wu8apreng9qkt4gtdu2hr5n,VOTE_OPTION_YES,B304B17780C8CE9962C9FDF9E4F94827C492E3A03931D94468831A9531149DC4,2022-02-28 22:05:09.625248+00
161,osmo1jy0l4exek2ljnmydt46cjmvcdgdugycummuzna,VOTE_OPTION_YES,B993B7ACE92665100922ABC29E87413B192E4BAF981B1C2C0A77999FB72F29E9,2022-02-28 22:05:21.91302+00
161,osmo1uy2jqy4j2hd4zzhr40kec00n94dm2xgj8hqdp0,VOTE_OPTION_YES,8BADD5E78505AEAC6CFC05787711CEF3D5393C188DC869271744358D27654A64,2022-02-28 22:05:21.91302+00
161,osmo1fxh8e0e0nl72xkn6sxtxe5qlky3mfjrykuj89l,VOTE_OPTION_YES,5E9942317E6CAF6FFD773020BA3A405A3D513481AAF8793B2126514737A3312A,2022-02-28 22:05:34.531209+00
161,osmo1p2yguyfencsn3zwtxhqdukf9m0pcqfy3chldqr,VOTE_OPTION_YES,C1A2C576899815385B4603E262FFAC379F05D91D6713759030F9ADFB00770DF1,2022-02-28 22:05:40.546083+00
161,osmo1w5l4mm2gy8404yguwz0275n0nw8ha9kppel50s,VOTE_OPTION_YES,CCCAD33B9D0DBD5862355200BB2503EC691461DB5F41185A91B20F5352722502,2022-02-28 22:05:47.514175+00
161,osmo1resqc8gxfv2wgv3utk7p95mjgndf7xzdmrpqef,VOTE_OPTION_YES,5DC79985B7C8004D94C5A0D97F7F64ADAD854519D19F5F5BAA1C3E74CA24E59F,2022-02-28 22:05:47.514175+00
161,osmo10x4cp3s2625s08lzemd7ty5vp9yjtu22u27qkw,VOTE_OPTION_YES,CDADE2A4B3728E3D429F817DC44626DC98A8CBD0FA1300AAC9086DABE0EB7BCB,2022-02-28 22:05:47.514175+00
161,osmo1vm453fezj2t8trtnjt3v8lk7cxekwghu09p25d,VOTE_OPTION_YES,A53A7C03E153119CFA60B359F7BB932698CEBD18D7B8C489FD08C16501D2E5AC,2022-02-28 22:06:00.246459+00
161,osmo197azlmrp8wvz4446jfnxu605snegznl44d2pkj,VOTE_OPTION_YES,9461E97985F29380348E37C71FBBF1B271F06C5B8A79AB1C181B50B9AA7ADB2D,2022-02-28 22:06:00.246459+00
161,osmo1zn3a84lujzyg8ecdjh5x4qs7p2mk78jpxyfwjr,VOTE_OPTION_YES,968DADEFB3EB13555628D5484FE61FE4A5981FF78D6153FE16003F28A973BA57,2022-02-28 22:06:00.246459+00
161,osmo1yk877d8cglr4c3rywg7ys7qcp4u48kwd2nuzzg,VOTE_OPTION_YES,083077C3CDBB247A479BE7A06537B805AE330A84FBE08C281AA0AFA9EB7DC4EA,2022-02-28 22:06:00.246459+00
161,osmo1rl2qh2ecr2rkjes76q6y6h3zkmynmw0zfnpr8r,VOTE_OPTION_YES,87ED0AA73DDDCF96B1B0F4FB136955D9C38C66B0A86DD43F905EC55B9A083D5F,2022-02-28 22:06:33.862905+00
161,osmo1cw0ek7umup2pl8xjkgjlcu25x87awfaequsxay,VOTE_OPTION_YES,C8DDBCD48373703101A9B4E78F3AEAC1DF05ECD688BD47299A302EE55CC16FE1,2022-02-28 22:06:33.862905+00
161,osmo1atfskw5ldn0n4fxrg0jg8d5n2p2h6upjaeun04,VOTE_OPTION_YES,C9731224165AA52870F1771D3E5338EFD9A0AAA68F2EE2E22EB187D61C59EF4B,2022-02-28 22:06:33.862905+00
161,osmo1jhgvahxxyaar62ranhlvqhkpwmf982a7m8x693,VOTE_OPTION_YES,FF16174D8A096A99DC1813CB4BBD65319026DE0842B18D39FC6DA767BD1DBE06,2022-02-28 22:06:33.862905+00
161,osmo1zf7wp53204ehgn47hplyfk65lhqdqzj0z7w86z,VOTE_OPTION_ABSTAIN,2E5D8C58FAC6717EB1E39A574CE2204CB4E7107C2C8CFEBA34E61285161C05A1,2022-02-28 22:06:33.862905+00
161,osmo16n5v0543sx287q4m382h2l5ku3fe3mjwe8pzg8,VOTE_OPTION_YES,0271AD329A5BE9DC080F8011F6A94FD88E99E4C0397EE62CA9BC29B718C88EB4,2022-02-28 22:06:46.581623+00
161,osmo1d00z4v2unkhvqwnm9c38hec6radvcmpj2e9h8v,VOTE_OPTION_YES,CE317167F53C96D7C16A140C90F40E444962AD98EB7345076707A85AAE8AC573,2022-02-28 22:06:52.579691+00
161,osmo1csg0f74j6mk5n2e6pk7vlkzgvd6c33tzr3cyrm,VOTE_OPTION_YES,199A00191F4FC6FA0AE8BD41E2BBE8DCCB5BAA6970FCBAD8CD5866E53E816B36,2022-02-28 22:06:52.579691+00
161,osmo13v5rfame6ax6wd5vk5knk9wvk9jz3yzryzxckc,VOTE_OPTION_YES,F1F4DFE314BEA396BF0614D46712C821CDABBBF0A1645E50D7E2508EC2D8DD9E,2022-02-28 22:06:58.729691+00
161,osmo1hlg7xd48ykp3g5qj9nvc0mg428yeq9a05utvv5,VOTE_OPTION_YES,C5C39B4A0DB3FCECD50BF47E37ED336C718662150F0BED86899FB74647421A98,2022-02-28 22:07:04.696743+00
161,osmo1qw7ja9t2wtfn7cg69h60mp6l48f3y3nvl4lsg3,VOTE_OPTION_YES,3D0E3A566D598C36F63141422ABB0FA0FF98E41D28F19B971140D493D0A0201C,2022-02-28 22:07:17.572349+00
161,osmo16zdk5wjd72w02xrepsmlqkaj20dymm9qwzugpu,VOTE_OPTION_YES,58BF76E69C4D9595513DF047CD8583AE7978268BC5636429211966A4FE956841,2022-02-28 22:07:48.310538+00
161,osmo194ef5va9x0lql9ecyxvchqvrfvflnzjc9nyyrj,VOTE_OPTION_YES,20C20DD3DECD0657F66780912FB28C2525B5ADDBAC4A333B7B916E9427E38165,2022-02-28 22:07:48.310538+00
161,osmo10tfkkqam5fyckew3s39pz9m2mjj2dj208q7nd5,VOTE_OPTION_YES,46A6F8D28154F8CC723FAFB7D5CE9E05D2BB7398B5C68332E7BCB2B581B79AE9,2022-02-28 22:07:54.55914+00
161,osmo10se7ettd3lph3g4qv0cqx3kqm9zsm3qnl2z74w,VOTE_OPTION_YES,6A2A61AC416ECB22F46438FC388344DC7A9899AF61C4A7A149F5230F5322ADE3,2022-02-28 22:07:54.55914+00
161,osmo1m3wy7k20e8k2vj0ykpxkc9yuzaxd2xtjwjjyq8,VOTE_OPTION_YES,2A72E544433AAFE4ADA3C812CBE5C83E0AC906A5949CEADC45937A4002C0D07E,2022-02-28 22:08:00.860687+00
161,osmo12pns4l02jmdk9zpa6sclvy96w79pvhdnc2e84l,VOTE_OPTION_YES,8A1F5B5A4B58B64486FDDE4ADC87554FE7206FAA21F65376AEA975D8CB9E0D39,2022-02-28 22:08:00.860687+00
161,osmo1pzeueddmgs8cmh49xmvtvrc7xl3wvamgrczxt4,VOTE_OPTION_YES,56796379540FC146D8B340C3DD298423CC777ABE20A5F134723885381955157B,2022-02-28 22:08:00.860687+00
161,osmo1kt3kf7w9v774yptt93dgx322wq3dgqpwdv0qvs,VOTE_OPTION_YES,B608D26A2216E4730E2E5679B7D0CAC04573557E08129A03B216F262D50C5A19,2022-02-28 22:08:06.912541+00
161,osmo1nrd0geep7xjcp74kl0uqltsfrpxfr4r0hu0ned,VOTE_OPTION_ABSTAIN,84F794BC44B834D10C7C24C04AA6C149A85E06ACE360A60540CF38D38E2D96FD,2022-02-28 22:08:19.893225+00
161,osmo15er55lst4dqa9lz2kre38datpkecf708fwtz2c,VOTE_OPTION_YES,36D2CC03667CAB115A8A52CE3D046C56D24A5C48720E25026EEB63E58AC65350,2022-02-28 22:08:26.196366+00
161,osmo18kmhju2j6j5fezexsvulpu25lrfy727xqs66p3,VOTE_OPTION_YES,12FC7E4425A8808A9AB3A725E5903D6EA31C3751C31A9144459203B52A739ED3,2022-02-28 22:08:32.146563+00
161,osmo1ep3vlxcnz5c8shmtdaczsae5mv8sypt0fps83l,VOTE_OPTION_YES,8F496B5C7207D838C38DB2C39AEA6E1E79BEBF4C3E5BA2D7383AA0E2E3B5611C,2022-02-28 22:08:44.29163+00
161,osmo1v399ef56r9zn0heqtezfrs5p7uuzxx26wjt356,VOTE_OPTION_NO,B618860DCC1089A2AF3BFAE389AF2AC408FDAA78D9B3117EB417B8773694806E,2022-02-28 22:08:50.515567+00
161,osmo1gv2gd3rmnyluppwtacp3fwch7u8e6p5kyfcs3u,VOTE_OPTION_YES,9FC44338380AC1EE1DCCCB0E7401236DE408C25BD8CDF1D83DF7B9ECE733E397,2022-02-28 22:08:50.515567+00
161,osmo15ywfp5ernyn2fgar496queeej78ht974pktzx7,VOTE_OPTION_YES,B4627449666FB2E4D160BD76AEDE2F9CA09B56DDFB37D25C28E9730633501333,2022-02-28 22:09:38.707587+00
161,osmo1axfle8hhq9mglqervxhzt7lvgm2cf40eed88ty,VOTE_OPTION_YES,8FDBDFFC08C76190E58E8AF6129C7B4196F936E9C13E0FAAB99B2D44368233DF,2022-02-28 22:09:38.707587+00
161,osmo1vngfqn9zv3d9j8rpuv6grg30yhqqsdclh3lt6w,VOTE_OPTION_YES,D403618BE2B4F8DD0F8CCC10B37A6EBB41EDCC2D202A5C21DDF2EB8130C6017E,2022-02-28 22:09:38.707587+00
161,osmo13v2hrq9ye8z4sd2yls20nmgcmf5wjy2kkkaue7,VOTE_OPTION_YES,5405E9AB8A7C9C67038474E9063EE24E46B12559B2A1026CCB1BC8191E15BEBA,2022-02-28 22:10:29.239214+00
